"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"21TN09GB01N-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN09GB03N-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21TN09GB03N-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TN09GB03N-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN09GB03N-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21TN09GB03N-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN09GB03N-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN09GB03N-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN09GB03N-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN09GB03N-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN09GB03N-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN09GB03N-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN09GB03N-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN09GB03N-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN09GB04K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN09GB04K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN09GB04K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN09GB04K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN09GB04K-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TN09GB04K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN09GB04K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN09GB04K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN09GB04K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN09GB04K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN09GB04K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN09GB04K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN09GB04K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN10GB01K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN10GB01K-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TN10GB01K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN10GB01K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN10GB01K-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN10GB01K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN10GB01K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN10GB01K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN10GB01K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN10GB01K-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TN10GB01K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN10GB01K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN10GB01K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN10GB01N-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN10GB01N-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN10GB01N-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN10GB01N-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN10GB01N-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN10GB01N-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN10GB01N-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN10GB01N-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN10GB01N-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN10GB01N-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TN10GB01N-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN10GB01N-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21TN10GB01N-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN10GB02K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN10GB02K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN10GB02K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN10GB02K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN10GB02K-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN10GB02K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN10GB02K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN10GB02K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN10GB02K-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21TN10GB02K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN10GB02K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN10GB02K-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21TN10GB02K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN10GB04K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN10GB04K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN10GB04K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN10GB04K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN10GB04K-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN10GB04K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN10GB04K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN10GB04K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN10GB04K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN10GB04K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN10GB04K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN10GB04K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN10GB04K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN11GB01K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN11GB01K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN11GB01K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN11GB01K-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21TN11GB01K-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN11GB01K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN11GB01K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN11GB01K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN11GB01K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN11GB01K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN11GB01K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN11GB01K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN11GB01K-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21TN11GB01N-EC",2021,"Retail Ground Beef","AMC","=",16,16,16
"21TN11GB01N-EC",2021,"Retail Ground Beef","AMP",">",32,32.1,99999
"21TN11GB01N-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN11GB01N-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21TN11GB01N-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN11GB01N-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21TN11GB01N-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN11GB01N-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21TN11GB01N-EC",2021,"Retail Ground Beef","FOX","=",32,32,32
"21TN11GB01N-EC",2021,"Retail Ground Beef","GEN","=",16,16,16
"21TN11GB01N-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN11GB01N-EC",2021,"Retail Ground Beef","NAL",">",32,32.1,99999
"21TN11GB01N-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21TN11GB04K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN11GB04K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN11GB04K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN11GB04K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN11GB04K-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TN11GB04K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN11GB04K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN11GB04K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN11GB04K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN11GB04K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN11GB04K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN11GB04K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN11GB04K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN12GB01K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN12GB01K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN12GB01K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN12GB01K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN12GB01K-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN12GB01K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN12GB01K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN12GB01K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN12GB01K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN12GB01K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN12GB01K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN12GB01K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN12GB01K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN12GB03K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN12GB03K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN12GB03K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN12GB03K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN12GB03K-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TN12GB03K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN12GB03K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN12GB03K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN12GB03K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN12GB03K-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN12GB03K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN12GB03K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN12GB03K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN12GB03N-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN12GB03N-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN12GB03N-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN12GB03N-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN12GB03N-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN12GB03N-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN12GB03N-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN12GB03N-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN12GB03N-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN12GB03N-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TN12GB03N-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN12GB03N-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21TN12GB03N-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN12GB04K-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN12GB04K-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN12GB04K-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN12GB04K-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN12GB04K-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN12GB04K-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN12GB04K-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN12GB04K-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN12GB04K-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN12GB04K-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TN12GB04K-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN12GB04K-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN12GB04K-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TN12GB04N-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TN12GB04N-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TN12GB04N-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TN12GB04N-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TN12GB04N-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TN12GB04N-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TN12GB04N-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TN12GB04N-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TN12GB04N-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TN12GB04N-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TN12GB04N-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TN12GB04N-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TN12GB04N-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX01GB01-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX01GB01-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TX01GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX01GB01-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX01GB01-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX01GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX01GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX01GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX01GB01-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX01GB01-EC",2021,"Retail Ground Beef","GEN","<=",0,0,0
"21TX01GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX01GB01-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21TX01GB01-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX01GB03-EC",2021,"Retail Ground Beef","AMC","<=",1,0,1
"21TX01GB03-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21TX01GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX01GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX01GB03-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TX01GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX01GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX01GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX01GB03-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21TX01GB03-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TX01GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX01GB03-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21TX01GB03-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX01GB04-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX01GB04-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TX01GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX01GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX01GB04-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX01GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX01GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX01GB04-EC",2021,"Retail Ground Beef","FIS","=",32,32,32
"21TX01GB04-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX01GB04-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX01GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX01GB04-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX01GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX01GB05-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX01GB05-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TX01GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX01GB05-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX01GB05-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX01GB05-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX01GB05-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX01GB05-EC",2021,"Retail Ground Beef","FIS","=",32,32,32
"21TX01GB05-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX01GB05-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX01GB05-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX01GB05-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX01GB05-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX02GB03-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX02GB03-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TX02GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX02GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX02GB03-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX02GB03-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21TX02GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX02GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX02GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX02GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX02GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX02GB03-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX02GB03-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX02GB04-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21TX02GB04-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TX02GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX02GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX02GB04-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX02GB04-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21TX02GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX02GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX02GB04-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX02GB04-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX02GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX02GB04-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21TX02GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX02GB07-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX02GB07-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TX02GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX02GB07-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX02GB07-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX02GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX02GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX02GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX02GB07-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21TX02GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX02GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX02GB07-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX02GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX03GB07-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX03GB07-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TX03GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX03GB07-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX03GB07-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX03GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX03GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX03GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX03GB07-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21TX03GB07-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TX03GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX03GB07-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21TX03GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX06GB04-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21TX06GB04-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TX06GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX06GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX06GB04-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TX06GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX06GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX06GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX06GB04-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21TX06GB04-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX06GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX06GB04-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX06GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX06GB05-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21TX06GB05-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21TX06GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX06GB05-EC",2021,"Retail Ground Beef","AZI","=",2,2,2
"21TX06GB05-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TX06GB05-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX06GB05-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX06GB05-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX06GB05-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21TX06GB05-EC",2021,"Retail Ground Beef","GEN","<=",0,0,0
"21TX06GB05-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX06GB05-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX06GB08-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX06GB08-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TX06GB08-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX06GB08-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX06GB08-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TX06GB08-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX06GB08-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX06GB08-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX06GB08-EC",2021,"Retail Ground Beef","FOX","=",16,16,16
"21TX06GB08-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21TX06GB08-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX06GB08-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX06GB08-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX07GB01-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21TX07GB01-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21TX07GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX07GB01-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX07GB01-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21TX07GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX07GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX07GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX07GB01-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX07GB01-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TX07GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX07GB01-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX07GB01-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX07GB04-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21TX07GB04-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TX07GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21TX07GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21TX07GB04-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21TX07GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21TX07GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21TX07GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21TX07GB04-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21TX07GB04-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21TX07GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21TX07GB04-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21TX07GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21TX07GB05-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21TX07GB05-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21TX07GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
